 RODS report2f created at 13:27:42 on 29-03-2017,,,,,,,,,,
 based on survey data up to 2016 and reconciled to Autumn 2016 counts,,,,,,,,,,
 ,,,,,,,,,,
 Report 2f - Analysis by journey frequency and journey purpose and exit station,,,,,,,,,,
 NLC,Station name,Journey Purpose,Total,Not Stated          ,5 or more days per week,1-4 days per week   ,Once a fortnight    ,Once a month        ,Less than once a month,First Time Ever
500,Acton Town          ,Home                ,4853,43,2624,992,183,82,554,375
500,Acton Town          ,Work                ,2187,74,1137,536,150,5,184,101
500,Acton Town          ,Shop                ,10,2,0,2,1,0,0,5
500,Acton Town          ,Education           ,295,0,142,115,0,0,0,39
500,Acton Town          ,Hotel               ,37,0,4,1,0,0,0,32
500,Acton Town          ,Other               ,888,69,148,207,104,88,215,56
500,Acton Town          ,Unknown/Not Given   ,1334,1111,94,78,51,0,0,0
502,Aldgate             ,Home                ,1349,14,550,460,62,0,0,264
502,Aldgate             ,Work                ,7839,46,4711,1545,389,201,441,506
502,Aldgate             ,Shop                ,88,0,0,41,0,12,27,8
502,Aldgate             ,Education           ,994,2,281,654,0,0,56,0
502,Aldgate             ,Tourist             ,256,0,0,0,0,0,24,232
502,Aldgate             ,Hotel               ,25,0,0,0,9,0,0,16
502,Aldgate             ,Other               ,895,5,43,283,63,75,251,175
502,Aldgate             ,Unknown/Not Given   ,2158,2082,22,54,0,0,0,0
503,Aldgate East        ,Home                ,3471,46,1257,782,436,363,435,153
503,Aldgate East        ,Work                ,9259,222,5446,2529,282,158,322,300
503,Aldgate East        ,Shop                ,192,0,0,0,73,24,66,28
503,Aldgate East        ,Education           ,1742,11,403,1213,12,0,25,79
503,Aldgate East        ,Tourist             ,161,0,0,0,0,0,128,32
503,Aldgate East        ,Hotel               ,283,0,16,108,3,0,22,134
503,Aldgate East        ,Other               ,2308,0,26,636,91,155,823,577
503,Aldgate East        ,Unknown/Not Given   ,3279,3147,28,64,0,0,29,11
505,Alperton            ,Home                ,2835,88,1653,313,234,32,117,398
505,Alperton            ,Work                ,773,9,497,228,0,0,14,26
505,Alperton            ,Shop                ,98,0,0,41,39,0,18,0
505,Alperton            ,Education           ,68,0,50,18,0,0,0,0
505,Alperton            ,Tourist             ,61,0,0,0,0,0,0,61
505,Alperton            ,Hotel               ,184,0,0,89,90,0,5,0
505,Alperton            ,Other               ,475,0,167,108,5,0,189,6
505,Alperton            ,Unknown/Not Given   ,487,454,26,0,7,0,0,0
506,Amersham            ,Home                ,1310,8,559,289,64,250,68,72
506,Amersham            ,Work                ,142,0,113,18,0,0,9,1
506,Amersham            ,Shop                ,29,0,0,26,1,2,0,0
506,Amersham            ,Education           ,32,0,15,17,0,0,0,0
506,Amersham            ,Tourist             ,2,0,0,0,0,0,0,2
506,Amersham            ,Hotel               ,10,0,9,0,0,0,0,0
506,Amersham            ,Other               ,372,0,0,3,6,3,139,222
506,Amersham            ,Unknown/Not Given   ,477,445,5,4,23,0,0,0
507,Angel               ,Home                ,6643,103,2421,2230,150,174,808,758
507,Angel               ,Work                ,11140,163,5690,2439,386,280,1226,956
507,Angel               ,Shop                ,576,30,57,176,42,15,109,148
507,Angel               ,Education           ,3352,27,1272,1802,51,17,83,98
507,Angel               ,Tourist             ,66,0,0,0,18,40,0,8
507,Angel               ,Hotel               ,234,0,80,0,38,5,16,95
507,Angel               ,Other               ,6663,200,233,799,403,558,2993,1478
507,Angel               ,Unknown/Not Given   ,3107,2664,39,122,38,15,128,102
508,Archway             ,Home                ,8450,6,4118,2172,605,239,940,369
508,Archway             ,Work                ,2934,22,1307,1073,45,200,81,206
508,Archway             ,Shop                ,200,28,14,46,9,13,71,19
508,Archway             ,Education           ,622,0,163,306,98,9,14,32
508,Archway             ,Tourist             ,62,0,0,0,0,0,14,48
508,Archway             ,Hotel               ,45,0,0,0,0,7,17,21
508,Archway             ,Other               ,1928,77,163,226,356,124,370,611
508,Archway             ,Unknown/Not Given   ,1567,1123,166,216,39,0,9,14
509,Arnos Grove         ,Home                ,4852,27,2361,1304,192,264,499,206
509,Arnos Grove         ,Work                ,833,8,441,131,33,1,49,171
509,Arnos Grove         ,Shop                ,65,19,0,9,0,37,0,0
509,Arnos Grove         ,Education           ,105,0,47,55,0,0,3,0
509,Arnos Grove         ,Hotel               ,46,0,0,35,0,0,0,11
509,Arnos Grove         ,Other               ,573,0,68,34,13,48,185,225
509,Arnos Grove         ,Unknown/Not Given   ,694,616,21,38,0,0,19,0
510,Arsenal             ,Home                ,2476,283,828,880,41,76,198,171
510,Arsenal             ,Work                ,677,0,186,274,0,7,14,197
510,Arsenal             ,Shop                ,10,0,0,1,10,0,0,0
510,Arsenal             ,Education           ,81,0,15,51,0,0,0,15
510,Arsenal             ,Tourist             ,11,0,0,0,0,0,0,11
510,Arsenal             ,Hotel               ,32,0,0,0,0,0,32,0
510,Arsenal             ,Other               ,754,117,17,136,211,1,165,109
510,Arsenal             ,Unknown/Not Given   ,440,343,71,26,0,0,0,0
511,Baker Street        ,Home                ,7599,60,3100,2292,283,492,611,760
511,Baker Street        ,Work                ,18319,253,10611,4342,644,391,969,1108
511,Baker Street        ,Shop                ,668,3,58,180,66,33,228,100
511,Baker Street        ,Education           ,5354,59,2194,2509,154,45,57,336
511,Baker Street        ,Tourist             ,1074,8,0,5,4,6,148,903
511,Baker Street        ,Hotel               ,699,0,0,169,86,0,157,287
511,Baker Street        ,Other               ,6612,218,248,1609,879,492,1576,1590
511,Baker Street        ,Unknown/Not Given   ,6683,5511,233,93,1,43,168,633
512,Balham              ,Home                ,15634,100,7363,4300,918,461,1712,780
512,Balham              ,Work                ,3202,23,2142,674,32,53,245,33
512,Balham              ,Shop                ,175,0,36,37,45,15,40,1
512,Balham              ,Education           ,322,0,120,192,0,0,3,7
512,Balham              ,Hotel               ,301,0,0,57,124,37,70,12
512,Balham              ,Other               ,2380,54,601,502,170,199,361,493
512,Balham              ,Unknown/Not Given   ,1923,1428,261,226,0,0,8,0
513,Bank / Monument     ,Home                ,15270,34,8553,3707,821,352,969,836
513,Bank / Monument     ,Work                ,79606,876,49385,17263,2471,1862,3570,4180
513,Bank / Monument     ,Shop                ,1765,16,27,205,149,318,603,447
513,Bank / Monument     ,Education           ,3031,87,807,1768,47,52,136,132
513,Bank / Monument     ,Tourist             ,2244,15,37,10,0,11,363,1808
513,Bank / Monument     ,Hotel               ,784,0,5,267,160,0,215,137
513,Bank / Monument     ,Other               ,15121,263,694,2941,1512,1333,3398,4980
513,Bank / Monument     ,Unknown/Not Given   ,16586,14725,938,377,159,0,131,256
501,Barbican            ,Home                ,1672,46,623,399,73,76,274,180
501,Barbican            ,Work                ,10759,211,5980,2470,391,154,908,646
501,Barbican            ,Shop                ,48,0,0,31,0,0,0,17
501,Barbican            ,Education           ,1390,0,707,472,1,62,12,137
501,Barbican            ,Tourist             ,67,0,7,0,0,2,32,26
501,Barbican            ,Hotel               ,150,0,0,0,10,65,3,71
501,Barbican            ,Other               ,3432,144,121,656,358,248,992,912
501,Barbican            ,Unknown/Not Given   ,3343,3065,189,6,0,0,34,50
514,Barking             ,Home                ,9499,123,6111,2341,63,148,446,267
514,Barking             ,Work                ,4469,21,3506,546,118,26,197,55
514,Barking             ,Shop                ,549,28,37,364,32,6,25,58
514,Barking             ,Education           ,630,0,355,203,0,0,0,72
514,Barking             ,Tourist             ,179,0,0,0,0,0,52,127
514,Barking             ,Hotel               ,247,0,110,49,7,0,30,51
514,Barking             ,Other               ,1567,202,329,366,58,370,176,67
514,Barking             ,Unknown/Not Given   ,9595,8750,562,89,0,21,11,161
515,Barkingside         ,Home                ,1883,33,1224,436,0,53,84,54
515,Barkingside         ,Work                ,325,1,176,105,0,0,38,4
515,Barkingside         ,Shop                ,138,0,0,137,0,1,0,0
515,Barkingside         ,Education           ,13,0,13,0,0,0,0,0
515,Barkingside         ,Other               ,77,0,0,1,0,0,47,30
515,Barkingside         ,Unknown/Not Given   ,133,113,0,20,0,0,0,0
516,Barons Court        ,Home                ,4635,34,2276,1010,326,104,414,471
516,Barons Court        ,Work                ,3903,44,2181,1117,242,29,144,146
516,Barons Court        ,Shop                ,50,0,0,32,0,0,19,0
516,Barons Court        ,Education           ,869,7,425,392,24,3,1,18
516,Barons Court        ,Hotel               ,55,0,0,23,20,0,0,13
516,Barons Court        ,Other               ,869,116,87,244,57,47,151,167
516,Barons Court        ,Unknown/Not Given   ,902,787,77,4,7,0,0,26
517,Bayswater           ,Home                ,1601,19,754,360,95,37,162,174
517,Bayswater           ,Work                ,1096,62,573,223,40,88,31,77
517,Bayswater           ,Shop                ,210,0,0,83,43,0,0,83
517,Bayswater           ,Education           ,309,71,152,86,0,0,0,0
517,Bayswater           ,Tourist             ,108,0,0,12,0,0,0,96
517,Bayswater           ,Hotel               ,712,65,8,58,0,8,118,455
517,Bayswater           ,Other               ,1151,22,57,264,150,57,283,320
517,Bayswater           ,Unknown/Not Given   ,979,909,1,0,0,0,69,0
518,Becontree           ,Home                ,2184,43,1217,678,69,2,116,59
518,Becontree           ,Work                ,402,0,342,57,0,2,0,0
518,Becontree           ,Shop                ,46,16,0,28,2,0,0,0
518,Becontree           ,Education           ,13,0,13,0,0,0,0,0
518,Becontree           ,Hotel               ,251,0,0,121,0,0,129,0
518,Becontree           ,Other               ,330,0,0,53,15,200,50,12
518,Becontree           ,Unknown/Not Given   ,2607,2423,176,3,0,0,5,0
519,Belsize Park        ,Home                ,3568,44,1489,1119,196,141,319,261
519,Belsize Park        ,Work                ,2516,12,1227,764,75,22,221,195
519,Belsize Park        ,Shop                ,32,0,0,20,6,0,3,3
519,Belsize Park        ,Education           ,250,4,32,199,4,9,0,1
519,Belsize Park        ,Tourist             ,81,0,0,0,0,25,0,56
519,Belsize Park        ,Hotel               ,175,0,0,5,0,0,154,16
519,Belsize Park        ,Other               ,2688,130,202,537,172,276,753,619
519,Belsize Park        ,Unknown/Not Given   ,742,730,7,2,0,0,0,2
787,Bermondsey          ,Home                ,6773,8,3496,1512,507,293,733,224
787,Bermondsey          ,Work                ,3655,22,2212,688,136,139,106,352
787,Bermondsey          ,Shop                ,72,0,0,72,0,0,0,0
787,Bermondsey          ,Education           ,360,47,210,103,0,0,0,0
787,Bermondsey          ,Tourist             ,31,0,21,0,0,0,0,10
787,Bermondsey          ,Hotel               ,229,0,0,86,0,0,141,1
787,Bermondsey          ,Other               ,1801,78,20,499,219,113,329,543
787,Bermondsey          ,Unknown/Not Given   ,3905,3780,84,20,20,0,0,0
520,Bethnal Green       ,Home                ,8619,74,3478,2435,689,236,793,913
520,Bethnal Green       ,Work                ,4729,129,2760,1478,38,29,137,158
520,Bethnal Green       ,Shop                ,242,0,3,41,81,13,34,69
520,Bethnal Green       ,Education           ,651,0,146,451,0,0,5,48
520,Bethnal Green       ,Tourist             ,51,0,9,0,0,0,0,42
520,Bethnal Green       ,Hotel               ,453,1,11,59,194,0,113,75
520,Bethnal Green       ,Other               ,3033,51,415,369,407,709,508,573
520,Bethnal Green       ,Unknown/Not Given   ,6154,5917,149,22,0,2,1,62
521,Blackfriars         ,Home                ,3626,24,2197,503,181,196,279,245
521,Blackfriars         ,Work                ,15873,81,9971,3098,729,211,586,1196
521,Blackfriars         ,Shop                ,103,0,0,61,0,0,42,0
521,Blackfriars         ,Education           ,154,0,82,5,0,0,58,9
521,Blackfriars         ,Tourist             ,204,0,0,0,0,0,41,163
521,Blackfriars         ,Hotel               ,222,0,0,88,0,0,96,39
521,Blackfriars         ,Other               ,1987,57,64,228,261,128,507,741
521,Blackfriars         ,Unknown/Not Given   ,3471,3302,140,8,0,0,0,20
522,Blackhorse Road     ,Home                ,8385,82,4295,2175,409,428,510,486
522,Blackhorse Road     ,Work                ,1254,15,763,214,23,146,27,66
522,Blackhorse Road     ,Shop                ,74,0,46,0,0,0,29,0
522,Blackhorse Road     ,Education           ,361,62,146,133,20,0,0,0
522,Blackhorse Road     ,Hotel               ,299,0,0,27,237,0,0,35
522,Blackhorse Road     ,Other               ,602,9,65,109,107,61,81,171
522,Blackhorse Road     ,Unknown/Not Given   ,1836,1711,60,41,0,24,0,0
524,Bond Street         ,Home                ,2849,21,1798,445,204,161,161,59
524,Bond Street         ,Work                ,26666,305,15505,5343,1168,1308,1680,1358
524,Bond Street         ,Shop                ,10971,307,767,1456,1999,1451,3275,1716
524,Bond Street         ,Education           ,1592,0,625,579,23,21,36,307
524,Bond Street         ,Tourist             ,377,101,0,130,0,29,51,65
524,Bond Street         ,Hotel               ,1142,6,58,0,61,7,66,944
524,Bond Street         ,Other               ,11695,278,368,2688,1227,1432,3300,2401
524,Bond Street         ,Unknown/Not Given   ,7134,6129,358,197,18,123,122,188
525,Borough             ,Home                ,1748,38,555,545,223,35,313,39
525,Borough             ,Work                ,3837,17,1882,1246,63,87,256,286
525,Borough             ,Shop                ,20,0,0,0,0,20,0,0
525,Borough             ,Education           ,972,0,176,705,0,21,25,45
525,Borough             ,Tourist             ,162,0,0,0,0,0,50,112
525,Borough             ,Hotel               ,132,4,0,55,0,0,45,28
525,Borough             ,Other               ,1400,81,85,305,66,165,375,322
525,Borough             ,Unknown/Not Given   ,1017,962,27,28,0,0,0,0
526,Boston Manor        ,Home                ,1886,26,696,565,188,30,294,87
526,Boston Manor        ,Work                ,624,0,305,170,7,0,98,44
526,Boston Manor        ,Education           ,111,17,28,34,0,0,31,0
526,Boston Manor        ,Tourist             ,26,0,0,0,0,0,0,26
526,Boston Manor        ,Hotel               ,140,0,0,1,0,19,117,3
526,Boston Manor        ,Other               ,274,2,50,62,0,0,145,15
526,Boston Manor        ,Unknown/Not Given   ,507,476,0,30,2,0,0,0
527,Bounds Green        ,Home                ,6933,69,3196,2146,228,265,748,281
527,Bounds Green        ,Work                ,951,0,646,232,7,4,1,62
527,Bounds Green        ,Shop                ,3,0,0,2,1,0,0,0
527,Bounds Green        ,Education           ,353,0,139,135,1,64,0,13
527,Bounds Green        ,Hotel               ,55,0,0,35,0,0,0,20
527,Bounds Green        ,Other               ,539,15,6,206,6,96,65,146
527,Bounds Green        ,Unknown/Not Given   ,1178,982,35,127,0,0,35,0
528,Bow Road            ,Home                ,4574,12,2435,1013,384,54,569,107
528,Bow Road            ,Work                ,1372,83,693,267,37,153,20,118
528,Bow Road            ,Shop                ,22,0,0,20,2,0,0,0
528,Bow Road            ,Education           ,92,0,36,56,0,0,0,0
528,Bow Road            ,Tourist             ,56,0,0,0,0,0,0,56
528,Bow Road            ,Hotel               ,38,0,0,24,0,0,14,0
528,Bow Road            ,Other               ,974,19,293,202,20,0,57,383
528,Bow Road            ,Unknown/Not Given   ,1895,1832,53,2,0,0,0,7
529,Brent Cross         ,Home                ,2195,5,1089,673,47,49,262,70
529,Brent Cross         ,Work                ,561,11,230,47,46,74,82,71
529,Brent Cross         ,Shop                ,155,0,0,1,0,0,44,110
529,Brent Cross         ,Education           ,46,0,2,44,0,0,0,0
529,Brent Cross         ,Hotel               ,115,0,0,0,0,0,57,58
529,Brent Cross         ,Other               ,264,0,4,106,111,4,5,35
529,Brent Cross         ,Unknown/Not Given   ,513,412,0,33,0,0,67,0
778,Brixton             ,Home                ,26880,374,14018,6210,1415,727,2672,1464
778,Brixton             ,Work                ,6157,13,2840,1957,310,130,526,381
778,Brixton             ,Shop                ,446,11,78,44,26,109,177,1
778,Brixton             ,Education           ,432,2,154,248,0,21,6,0
778,Brixton             ,Tourist             ,48,0,0,0,0,0,47,1
778,Brixton             ,Hotel               ,784,7,11,201,17,115,421,12
778,Brixton             ,Other               ,4980,113,204,1050,496,837,1313,966
778,Brixton             ,Unknown/Not Given   ,10872,10189,171,125,228,82,21,56
530,Bromley-by-Bow      ,Home                ,1954,0,1149,436,27,84,120,137
530,Bromley-by-Bow      ,Work                ,1562,36,1069,242,29,34,42,110
530,Bromley-by-Bow      ,Shop                ,12,0,0,12,0,0,0,0
530,Bromley-by-Bow      ,Education           ,60,0,30,6,0,0,24,0
530,Bromley-by-Bow      ,Tourist             ,50,0,0,0,0,0,2,48
530,Bromley-by-Bow      ,Hotel               ,90,0,0,56,0,0,34,0
530,Bromley-by-Bow      ,Other               ,545,0,77,203,42,14,12,198
530,Bromley-by-Bow      ,Unknown/Not Given   ,1933,1871,4,5,53,0,0,0
531,Buckhurst Hill      ,Home                ,2689,57,1516,683,38,80,213,102
531,Buckhurst Hill      ,Work                ,317,0,173,117,0,0,0,28
531,Buckhurst Hill      ,Shop                ,7,0,0,2,0,0,6,0
531,Buckhurst Hill      ,Education           ,36,0,0,9,0,0,28,0
531,Buckhurst Hill      ,Hotel               ,10,0,0,0,1,0,9,0
531,Buckhurst Hill      ,Other               ,274,5,0,161,34,0,39,35
531,Buckhurst Hill      ,Unknown/Not Given   ,188,148,0,3,0,0,1,36
532,Burnt Oak           ,Home                ,5073,115,3375,929,0,45,193,415
532,Burnt Oak           ,Work                ,860,7,541,119,0,17,56,119
532,Burnt Oak           ,Shop                ,80,41,4,6,2,2,25,0
532,Burnt Oak           ,Education           ,106,0,103,0,0,2,0,0
532,Burnt Oak           ,Hotel               ,27,0,0,1,0,26,0,0
532,Burnt Oak           ,Other               ,408,1,35,103,106,66,53,44
532,Burnt Oak           ,Unknown/Not Given   ,768,616,64,80,0,0,9,0
534,Caledonian Road     ,Home                ,3719,6,1723,863,104,41,664,317
534,Caledonian Road     ,Work                ,2299,27,1595,380,124,3,95,75
534,Caledonian Road     ,Shop                ,178,16,102,55,0,0,5,0
534,Caledonian Road     ,Education           ,249,0,54,181,1,13,0,0
534,Caledonian Road     ,Hotel               ,32,0,0,0,0,0,32,0
534,Caledonian Road     ,Other               ,853,2,71,169,8,0,259,344
534,Caledonian Road     ,Unknown/Not Given   ,1581,1521,6,50,3,0,1,0
535,Camden Town         ,Home                ,6007,106,2883,1599,445,256,444,273
535,Camden Town         ,Work                ,10452,86,6290,1935,283,435,713,709
535,Camden Town         ,Shop                ,2282,13,54,304,244,238,576,851
535,Camden Town         ,Education           ,708,0,350,247,34,0,0,76
535,Camden Town         ,Tourist             ,709,0,97,0,0,100,95,416
535,Camden Town         ,Hotel               ,321,0,0,159,0,1,151,10
535,Camden Town         ,Other               ,6444,176,525,1074,948,735,1834,1152
535,Camden Town         ,Unknown/Not Given   ,4756,4484,11,109,2,0,77,73
788,Canada Water        ,Home                ,39001,415,18019,10227,1756,2654,4003,1927
788,Canada Water        ,Work                ,13191,308,9208,1846,239,66,562,962
788,Canada Water        ,Shop                ,1038,35,246,136,155,3,274,188
788,Canada Water        ,Education           ,2731,81,671,1589,0,195,0,195
788,Canada Water        ,Tourist             ,495,58,0,164,3,0,246,24
788,Canada Water        ,Hotel               ,796,0,0,108,0,0,573,115
788,Canada Water        ,Other               ,5517,53,340,1402,457,407,838,2021
788,Canada Water        ,Unknown/Not Given   ,11534,10924,237,93,2,9,248,22
852,Canary Wharf        ,Home                ,12043,150,5895,2996,984,465,780,772
852,Canary Wharf        ,Work                ,64061,440,43602,13503,1593,1215,2091,1617
852,Canary Wharf        ,Shop                ,1307,150,111,193,570,47,170,66
852,Canary Wharf        ,Education           ,1259,24,254,869,0,0,55,57
852,Canary Wharf        ,Tourist             ,651,0,122,131,0,0,45,353
852,Canary Wharf        ,Hotel               ,229,0,1,86,0,0,61,82
852,Canary Wharf        ,Other               ,5782,0,474,747,799,852,1400,1510
852,Canary Wharf        ,Unknown/Not Given   ,14829,13543,711,299,121,14,142,0
884,Canning Town        ,Home                ,16900,66,9600,3204,1446,86,1000,1499
884,Canning Town        ,Work                ,12488,304,6451,2631,514,395,1033,1160
884,Canning Town        ,Shop                ,424,0,7,103,202,111,0,0
884,Canning Town        ,Education           ,2059,0,269,1744,24,0,22,0
884,Canning Town        ,Tourist             ,636,0,0,0,0,31,590,14
884,Canning Town        ,Hotel               ,409,0,32,66,0,0,169,141
884,Canning Town        ,Other               ,5342,140,514,1037,602,252,1573,1224
884,Canning Town        ,Unknown/Not Given   ,11032,9356,882,330,29,0,255,181
536,Cannon Street       ,Home                ,3774,17,1747,1201,107,142,432,128
536,Cannon Street       ,Work                ,6734,74,4131,1237,159,118,433,583
536,Cannon Street       ,Shop                ,108,0,0,0,49,0,16,43
536,Cannon Street       ,Education           ,36,0,22,13,0,0,0,0
536,Cannon Street       ,Tourist             ,3,3,0,0,0,0,0,0
536,Cannon Street       ,Hotel               ,7,0,0,0,0,0,6,1
536,Cannon Street       ,Other               ,1492,0,171,235,230,18,367,472
536,Cannon Street       ,Unknown/Not Given   ,1435,1285,121,0,0,29,0,0
537,Canons Park         ,Home                ,2648,9,1547,566,96,8,263,159
537,Canons Park         ,Work                ,534,0,335,149,32,0,10,8
537,Canons Park         ,Shop                ,138,0,0,0,0,34,0,104
537,Canons Park         ,Education           ,34,0,34,0,0,0,0,0
537,Canons Park         ,Hotel               ,21,0,21,0,0,0,0,0
537,Canons Park         ,Other               ,254,19,4,51,65,0,14,101
537,Canons Park         ,Unknown/Not Given   ,1114,1007,29,41,0,0,13,23
539,Chalfont & Latimer  ,Home                ,1074,34,495,248,11,71,135,79
539,Chalfont & Latimer  ,Work                ,40,0,14,17,9,0,0,0
539,Chalfont & Latimer  ,Shop                ,7,0,0,3,0,0,3,0
539,Chalfont & Latimer  ,Education           ,45,3,26,0,16,0,0,0
539,Chalfont & Latimer  ,Hotel               ,15,0,0,7,0,0,8,0
539,Chalfont & Latimer  ,Other               ,75,0,0,13,41,13,8,1
539,Chalfont & Latimer  ,Unknown/Not Given   ,172,168,0,0,0,0,4,0
540,Chalk Farm          ,Home                ,3034,10,1150,899,235,178,206,357
540,Chalk Farm          ,Work                ,2081,63,1283,492,49,62,19,112
540,Chalk Farm          ,Shop                ,60,0,1,0,41,0,7,10
540,Chalk Farm          ,Education           ,77,0,12,51,0,0,0,14
540,Chalk Farm          ,Hotel               ,302,0,0,25,153,86,14,24
540,Chalk Farm          ,Other               ,1447,83,104,274,21,140,552,274
540,Chalk Farm          ,Unknown/Not Given   ,679,650,5,13,10,0,0,1
541,Chancery Lane       ,Home                ,1083,10,319,215,93,187,233,27
541,Chancery Lane       ,Work                ,23701,258,13371,5039,1229,468,1398,1938
541,Chancery Lane       ,Shop                ,439,0,9,2,26,38,219,145
541,Chancery Lane       ,Education           ,1625,126,472,855,0,26,116,30
541,Chancery Lane       ,Tourist             ,146,0,0,0,0,0,9,137
541,Chancery Lane       ,Hotel               ,165,0,56,0,0,0,110,0
541,Chancery Lane       ,Other               ,3927,192,118,429,318,435,1503,932
541,Chancery Lane       ,Unknown/Not Given   ,2826,2522,123,104,17,38,4,18
718,Charing Cross       ,Home                ,8593,31,4236,1738,324,343,1108,812
718,Charing Cross       ,Work                ,7274,69,3597,1648,418,231,612,700
718,Charing Cross       ,Shop                ,507,70,47,16,79,12,250,33
718,Charing Cross       ,Education           ,805,0,305,460,14,6,1,19
718,Charing Cross       ,Tourist             ,784,1,6,93,10,33,126,514
718,Charing Cross       ,Hotel               ,430,0,0,4,38,27,45,316
718,Charing Cross       ,Other               ,7561,293,183,1167,535,1164,2222,1996
718,Charing Cross       ,Unknown/Not Given   ,1666,1101,284,66,10,12,148,45
543,Chesham             ,Home                ,1375,1,865,324,3,2,46,135
543,Chesham             ,Work                ,184,0,137,25,0,0,9,13
543,Chesham             ,Shop                ,55,0,0,0,0,42,14,0
543,Chesham             ,Education           ,1,0,1,0,0,0,0,0
543,Chesham             ,Hotel               ,1,0,0,1,0,0,0,0
543,Chesham             ,Other               ,43,0,0,3,32,3,4,0
543,Chesham             ,Unknown/Not Given   ,175,162,0,0,12,0,0,0
544,Chigwell            ,Home                ,332,4,265,29,0,6,0,28
544,Chigwell            ,Work                ,216,0,171,44,0,0,0,0
544,Chigwell            ,Other               ,113,0,0,80,0,0,2,30
544,Chigwell            ,Unknown/Not Given   ,131,131,0,0,0,0,0,0
545,Chiswick Park       ,Home                ,1824,10,785,517,141,67,182,123
545,Chiswick Park       ,Work                ,1423,3,825,221,85,107,104,79
545,Chiswick Park       ,Shop                ,4,0,0,3,0,0,1,0
545,Chiswick Park       ,Education           ,13,0,8,4,0,0,0,0
545,Chiswick Park       ,Tourist             ,13,0,0,0,0,0,3,9
545,Chiswick Park       ,Hotel               ,28,0,0,0,0,0,0,28
545,Chiswick Park       ,Other               ,246,3,18,118,16,6,36,50
545,Chiswick Park       ,Unknown/Not Given   ,501,446,4,31,19,0,0,0
546,Chorleywood         ,Home                ,772,29,311,332,4,0,65,30
546,Chorleywood         ,Work                ,30,0,8,12,0,0,5,5
546,Chorleywood         ,Shop                ,11,0,0,11,0,0,0,0
546,Chorleywood         ,Education           ,26,0,3,20,0,0,4,0
546,Chorleywood         ,Other               ,166,27,0,75,18,0,0,46
546,Chorleywood         ,Unknown/Not Given   ,240,240,0,0,0,0,0,0
547,Clapham Common      ,Home                ,8946,114,4391,1516,728,509,972,716
547,Clapham Common      ,Work                ,1966,111,955,524,20,95,39,222
547,Clapham Common      ,Shop                ,140,0,0,105,18,8,0,9
547,Clapham Common      ,Education           ,572,1,142,349,47,0,14,20
547,Clapham Common      ,Tourist             ,140,0,0,0,0,0,127,12
547,Clapham Common      ,Hotel               ,195,35,1,16,0,0,24,118
547,Clapham Common      ,Other               ,2187,39,49,609,245,163,588,494
547,Clapham Common      ,Unknown/Not Given   ,2224,2011,147,15,0,0,43,8
548,Clapham North       ,Home                ,6722,0,2687,1850,490,334,451,910
548,Clapham North       ,Work                ,1135,0,530,352,4,51,74,125
548,Clapham North       ,Shop                ,42,0,0,3,0,0,0,39
548,Clapham North       ,Education           ,129,0,61,4,0,0,16,48
548,Clapham North       ,Tourist             ,95,0,0,86,0,0,0,9
548,Clapham North       ,Hotel               ,188,0,0,1,105,29,48,5
548,Clapham North       ,Other               ,1566,66,70,475,383,75,249,249
548,Clapham North       ,Unknown/Not Given   ,1691,1172,267,31,53,1,0,167
549,Clapham South       ,Home                ,10017,45,4410,2191,405,535,1640,791
549,Clapham South       ,Work                ,1151,38,690,300,34,0,33,57
549,Clapham South       ,Shop                ,85,0,0,54,30,0,0,1
549,Clapham South       ,Education           ,604,0,306,168,0,18,112,1
549,Clapham South       ,Hotel               ,304,0,3,7,0,26,102,167
549,Clapham South       ,Other               ,737,5,93,248,13,77,173,127
549,Clapham South       ,Unknown/Not Given   ,1464,1343,4,61,0,0,0,56
550,Cockfosters         ,Home                ,1574,5,661,383,73,57,242,153
550,Cockfosters         ,Work                ,271,0,140,61,0,42,28,0
550,Cockfosters         ,Shop                ,27,1,0,0,16,8,2,0
550,Cockfosters         ,Education           ,99,0,22,26,0,0,0,51
550,Cockfosters         ,Tourist             ,2,0,0,0,0,0,0,2
550,Cockfosters         ,Hotel               ,61,0,0,0,0,4,57,0
550,Cockfosters         ,Other               ,294,8,7,70,0,36,78,95
550,Cockfosters         ,Unknown/Not Given   ,811,683,63,28,0,0,37,0
551,Colindale           ,Home                ,4867,10,2784,952,129,203,588,201
551,Colindale           ,Work                ,1499,10,957,364,0,4,102,61
551,Colindale           ,Shop                ,102,40,6,0,11,28,0,17
551,Colindale           ,Education           ,82,0,37,45,0,0,0,0
551,Colindale           ,Hotel               ,84,0,84,0,0,0,0,0
551,Colindale           ,Other               ,736,19,45,296,6,0,64,306
551,Colindale           ,Unknown/Not Given   ,2689,2402,236,22,30,0,0,0
552,Colliers Wood       ,Home                ,6194,17,3526,1374,164,146,399,569
552,Colliers Wood       ,Work                ,661,82,328,161,0,1,19,69
552,Colliers Wood       ,Shop                ,536,5,34,168,7,6,187,129
552,Colliers Wood       ,Education           ,44,0,9,35,0,0,0,0
552,Colliers Wood       ,Other               ,793,4,20,355,54,114,50,195
552,Colliers Wood       ,Unknown/Not Given   ,2137,1913,204,20,0,0,0,0
553,Covent Garden       ,Home                ,505,20,195,35,68,7,46,134
